PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-1.89459E-04 -1.33191E-04 
-2.02970E-04 -1.39793E-04 
-2.14703E-04 -1.45511E-04 
-2.18371E-04 -1.47287E-04 
-2.37506E-04 -1.56400E-04 
-2.59744E-04 -1.66602E-04 
-2.85612E-04 -1.77882E-04 
-3.15672E-04 -1.90201E-04 
-3.51705E-04 -1.98766E-04 
-3.94488E-04 -2.12465E-04 
-4.43561E-04 -2.27132E-04 
-4.99738E-04 -2.42636E-04 
-5.63931E-04 -2.58813E-04 
-6.37286E-04 -2.75509E-04 
-7.21682E-04 -2.92732E-04 
-8.21671E-04 -3.11216E-04 
-9.51162E-04 -3.34178E-04 
-1.14771E-03 -3.70303E-04 
-1.46387E-03 -4.28640E-04 
-1.87869E-03 -4.95628E-04 
-2.28566E-03 -5.41233E-04 
-1.55160E-04 -1.16756E-04 
-1.62251E-04 -1.19307E-04 
-1.79435E-04 -1.26155E-04 
-1.90168E-04 -1.30429E-04 
-2.02032E-04 -1.35467E-04 
-2.15316E-04 -1.41331E-04 
-2.30340E-04 -1.48073E-04 
-2.43384E-04 -1.53912E-04 
-2.47459E-04 -1.55724E-04 
-2.68704E-04 -1.65007E-04 
-2.93343E-04 -1.75355E-04 
-3.21925E-04 -1.86728E-04 
-3.55027E-04 -1.99060E-04 
-3.93886E-04 -2.06826E-04 
-4.40298E-04 -2.20260E-04 
-4.93376E-04 -2.34506E-04 
-5.53944E-04 -2.49385E-04 
-6.22920E-04 -2.64682E-04 
-7.01462E-04 -2.80185E-04 
-7.91513E-04 -2.95833E-04 
-8.97888E-04 -3.12264E-04 
-1.03548E-03 -3.32484E-04 
-1.24451E-03 -3.64599E-04 
-1.58073E-03 -4.16564E-04 
-2.02021E-03 -4.74391E-04 
-2.44789E-03 -5.09300E-04 
-1.77176E-04 -1.24626E-04 
-1.84990E-04 -1.27074E-04 
-2.04375E-04 -1.33353E-04 
-2.16221E-04 -1.37566E-04 
-2.29341E-04 -1.42595E-04 
-2.44050E-04 -1.48491E-04 
-2.60697E-04 -1.55288E-04 
-2.75146E-04 -1.61175E-04 
-2.79659E-04 -1.63000E-04 
-3.03162E-04 -1.72332E-04 
-3.30363E-04 -1.82682E-04 
-3.61829E-04 -1.93982E-04 
-3.98149E-04 -2.06129E-04 
-4.39884E-04 -2.12815E-04 
-4.90066E-04 -2.25746E-04 
-5.47287E-04 -2.39296E-04 
-6.12372E-04 -2.53232E-04 
-6.86236E-04 -2.67282E-04 
-7.70043E-04 -2.81168E-04 
-8.65785E-04 -2.94753E-04 
-9.78548E-04 -3.08551E-04 
-1.12423E-03 -3.25275E-04 
-1.34576E-03 -3.52222E-04 
-1.70211E-03 -3.95948E-04 
-2.16609E-03 -4.42213E-04 
-2.61381E-03 -4.64176E-04 
-2.01763E-04 -1.31788E-04 
-2.10329E-04 -1.34071E-04 
-2.32116E-04 -1.39393E-04 
-2.45132E-04 -1.43462E-04 
-2.59581E-04 -1.48397E-04 
-2.75807E-04 -1.54230E-04 
-2.94184E-04 -1.60975E-04 
-3.10131E-04 -1.66818E-04 
-3.15110E-04 -1.68627E-04 
-3.41017E-04 -1.77856E-04 
-3.70936E-04 -1.88032E-04 
-4.05447E-04 -1.99054E-04 
-4.45147E-04 -2.10782E-04 
-4.89775E-04 -2.16063E-04 
-5.43847E-04 -2.28214E-04 
-6.05321E-04 -2.40746E-04 
-6.75013E-04 -2.53370E-04 
-7.53829E-04 -2.65749E-04 
-8.42922E-04 -2.77537E-04 
-9.44331E-04 -2.88507E-04 
-1.06340E-03 -2.99021E-04 
-1.21705E-03 -3.11397E-04 
-1.45096E-03 -3.31863E-04 
-1.82725E-03 -3.65232E-04 
-2.31525E-03 -3.97232E-04 
-2.78198E-03 -4.03767E-04 
-2.29089E-04 -1.37853E-04 
-2.38432E-04 -1.39896E-04 
-2.62821E-04 -1.43763E-04 
-2.77056E-04 -1.47593E-04 
-2.92903E-04 -1.52328E-04 
-3.10733E-04 -1.57981E-04 
-3.30941E-04 -1.64545E-04 
-3.48475E-04 -1.70229E-04 
-3.53948E-04 -1.71987E-04 
-3.82395E-04 -1.80928E-04 
-4.15176E-04 -1.90718E-04 
-4.52878E-04 -2.01217E-04 
-4.96097E-04 -2.12248E-04 
-5.43592E-04 -2.15757E-04 
-6.01645E-04 -2.26807E-04 
-6.67444E-04 -2.37952E-04 
-7.41791E-04 -2.48840E-04 
-8.25566E-04 -2.59067E-04 
-9.19905E-04 -2.68212E-04 
-1.02688E-03 -2.75948E-04 
-1.15208E-03 -2.82449E-04 
-1.31345E-03 -2.89529E-04 
-1.55944E-03 -3.02038E-04 
-1.95521E-03 -3.22662E-04 
-2.46634E-03 -3.37378E-04 
-2.95065E-03 -3.25764E-04 
-2.59336E-04 -1.42303E-04 
-2.69474E-04 -1.44017E-04 
-2.96648E-04 -1.45813E-04 
-3.12143E-04 -1.49289E-04 
-3.29449E-04 -1.53700E-04 
