PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-5.37439E-04 2.43200E-04 
-6.17384E-04 2.51485E-04 
-7.09103E-04 2.61801E-04 
-8.15423E-04 2.74258E-04 
-9.44432E-04 2.87574E-04 
-1.12242E-03 2.95863E-04 
-1.41981E-03 2.83732E-04 
-1.92837E-03 2.37394E-04 
-2.59149E-03 1.85478E-04 
-3.20158E-03 1.80941E-04 
-1.23113E-04 2.00554E-04 
-1.25539E-04 2.10353E-04 
-1.52473E-04 2.22323E-04 
-1.59596E-04 2.31108E-04 
-1.68380E-04 2.39284E-04 
-1.79285E-04 2.46885E-04 
-1.92794E-04 2.53975E-04 
-2.05352E-04 2.59168E-04 
-2.09410E-04 2.60647E-04 
-2.31401E-04 2.67514E-04 
-2.58261E-04 2.74233E-04 
-2.90656E-04 2.81039E-04 
-3.29248E-04 2.88210E-04 
-3.70979E-04 3.06993E-04 
-4.25121E-04 3.15835E-04 
-4.87906E-04 3.25836E-04 
-5.60223E-04 3.37512E-04 
-6.43067E-04 3.51426E-04 
-7.37832E-04 3.68111E-04 
-8.47406E-04 3.87777E-04 
-9.80336E-04 4.09303E-04 
-1.16471E-03 4.27191E-04 
-1.47575E-03 4.27155E-04 
-2.01039E-03 3.97424E-04 
-2.70536E-03 3.67095E-04 
-3.33739E-03 3.86233E-04 
-1.25130E-04 2.59251E-04 
-1.26902E-04 2.71065E-04 
-1.56162E-04 2.89038E-04 
-1.63000E-04 2.99972E-04 
-1.71695E-04 3.10349E-04 
-1.82730E-04 3.20238E-04 
-1.96604E-04 3.29737E-04 
-2.09613E-04 3.36903E-04 
-2.13830E-04 3.38979E-04 
-2.36755E-04 3.48841E-04 
-2.64832E-04 3.58833E-04 
-2.98710E-04 3.69241E-04 
-3.39028E-04 3.80391E-04 
-3.81035E-04 4.04779E-04 
-4.37043E-04 4.18230E-04 
-5.01903E-04 4.33406E-04 
-5.76449E-04 4.50904E-04 
-6.61612E-04 4.71373E-04 
-7.58732E-04 4.95434E-04 
