PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-5.14717E+02 -2.76120E+01 
-6.22304E+02 -3.39791E+01 
-7.10368E+02 -3.88613E+01 
-2.23632E+02 1.29476E+00 
-2.24652E+02 1.34813E+00 
-2.26048E+02 9.48733E-01 
-2.26638E+02 8.33268E-01 
-2.27303E+02 6.60881E-01 
-2.28070E+02 4.24311E-01 
-2.28966E+02 1.17178E-01 
-2.29768E+02 -1.72278E-01 
-2.30023E+02 -2.65787E-01 
-2.31385E+02 -7.68237E-01 
-2.33025E+02 -1.36657E+00 
-2.34994E+02 -2.06174E+00 
-2.37350E+02 -2.85228E+00 
-2.40103E+02 -3.34878E+00 
-2.43584E+02 -4.28724E+00 
-2.47681E+02 -5.31620E+00 
-2.52489E+02 -6.42649E+00 
-2.58138E+02 -7.60544E+00 
-2.64847E+02 -8.83880E+00 
-2.73114E+02 -1.01186E+01 
-2.84401E+02 -1.14735E+01 
-3.03243E+02 -1.30688E+01 
-3.40839E+02 -1.53884E+01 
-4.09361E+02 -1.89836E+01 
-4.95287E+02 -2.31367E+01 
-5.65735E+02 -2.60760E+01 
-1.74978E+02 1.77327E+00 
-1.75784E+02 1.83769E+00 
-1.76967E+02 1.54465E+00 
-1.77463E+02 1.46874E+00 
-1.78025E+02 1.34464E+00 
-1.78675E+02 1.16715E+00 
-1.79438E+02 9.31942E-01 
-1.80122E+02 7.08234E-01 
-1.80339E+02 6.35759E-01 
-1.81502E+02 2.45696E-01 
-1.82899E+02 -2.18618E-01 
-1.84575E+02 -7.56230E-01 
-1.86575E+02 -1.36413E+00 
-1.88869E+02 -1.69636E+00 
-1.91790E+02 -2.40314E+00 
-1.95217E+02 -3.17169E+00 
-1.99226E+02 -3.99182E+00 
-2.03918E+02 -4.85023E+00 
-2.09464E+02 -5.73167E+00 
-2.16258E+02 -6.62426E+00 
-2.25455E+02 -7.54000E+00 
-2.40650E+02 -8.58110E+00 
-2.70738E+02 -1.00576E+01 
-3.25412E+02 -1.23022E+01 
